Id,Cov.Date,High.Season,Gender,Channel
225,2005-11-20,1,0,0
225,2005-11-27,1,0,0
225,2005-12-04,1,0,0
225,2005-12-11,0,0,0
225,2005-12-18,0,0,0
225,2005-12-25,0,0,0
225,2006-01-01,0,0,0
225,2006-01-08,0,0,0
225,2006-01-15,0,0,0
225,2006-01-22,0,0,0
225,2006-01-29,0,0,0
225,2006-02-05,0,0,0
225,2006-02-12,0,0,0
225,2006-02-19,0,0,0
225,2006-02-26,0,0,0
225,2006-03-05,0,0,0
225,2006-03-12,0,0,0
225,2006-03-19,0,0,0
225,2006-03-26,0,0,0
225,2006-04-02,0,0,0
225,2006-04-09,0,0,0
225,2006-04-16,0,0,0
225,2006-04-23,0,0,0
225,2006-04-30,0,0,0
225,2006-05-07,0,0,0
225,2006-05-14,0,0,0
225,2006-05-21,0,0,0
225,2006-05-28,1,0,0
225,2006-06-04,1,0,0
225,2006-06-11,1,0,0
225,2006-06-18,0,0,0
225,2006-06-25,0,0,0
225,2006-07-02,0,0,0
225,2006-07-09,0,0,0
225,2006-07-16,0,0,0
225,2006-07-23,0,0,0
225,2006-07-30,0,0,0
225,2006-08-06,0,0,0
225,2006-08-13,0,0,0
225,2006-08-20,0,0,0
225,2006-08-27,0,0,0
225,2006-09-03,0,0,0
225,2006-09-10,0,0,0
225,2006-09-17,0,0,0
225,2006-09-24,0,0,0
225,2006-10-01,1,0,0
225,2006-10-08,1,0,0
225,2006-10-15,1,0,0
225,2006-10-22,1,0,0
225,2006-10-29,1,0,0
225,2006-11-05,1,0,0
225,2006-11-12,1,0,0
225,2006-11-19,1,0,0
225,2006-11-26,1,0,0
225,2006-12-03,1,0,0
225,2006-12-10,0,0,0
225,2006-12-17,0,0,0
225,2006-12-24,0,0,0
225,2006-12-31,0,0,0
225,2007-01-07,0,0,0
225,2007-01-14,0,0,0
225,2007-01-21,0,0,0
225,2007-01-28,0,0,0
225,2007-02-04,0,0,0
225,2007-02-11,0,0,0
225,2007-02-18,0,0,0
225,2007-02-25,0,0,0
225,2007-03-04,0,0,0
225,2007-03-11,0,0,0
225,2007-03-18,0,0,0
225,2007-03-25,0,0,0
225,2007-04-01,0,0,0
225,2007-04-08,0,0,0
225,2007-04-15,0,0,0
225,2007-04-22,0,0,0
225,2007-04-29,0,0,0
225,2007-05-06,0,0,0
225,2007-05-13,0,0,0
225,2007-05-20,0,0,0
225,2007-05-27,1,0,0
225,2007-06-03,1,0,0
225,2007-06-10,1,0,0
225,2007-06-17,0,0,0
225,2007-06-24,0,0,0
225,2007-07-01,0,0,0
225,2007-07-08,0,0,0
225,2007-07-15,0,0,0
225,2007-07-22,0,0,0
225,2007-07-29,0,0,0
225,2007-08-05,0,0,0
225,2007-08-12,0,0,0
225,2007-08-19,0,0,0
225,2007-08-26,0,0,0
225,2007-09-02,0,0,0
225,2007-09-09,0,0,0
225,2007-09-16,0,0,0
225,2007-09-23,0,0,0
225,2007-09-30,1,0,0
225,2007-10-07,1,0,0
225,2007-10-14,1,0,0
225,2007-10-21,1,0,0
225,2007-10-28,1,0,0
225,2007-11-04,1,0,0
225,2007-11-11,1,0,0
225,2007-11-18,1,0,0
225,2007-11-25,1,0,0
225,2007-12-02,1,0,0
225,2007-12-09,0,0,0
225,2007-12-16,0,0,0
225,2007-12-23,0,0,0
225,2007-12-30,0,0,0
225,2008-01-06,0,0,0
225,2008-01-13,0,0,0
225,2008-01-20,0,0,0
225,2008-01-27,0,0,0
225,2008-02-03,0,0,0
225,2008-02-10,0,0,0
225,2008-02-17,0,0,0
225,2008-02-24,0,0,0
225,2008-03-02,0,0,0
225,2008-03-09,0,0,0
225,2008-03-16,0,0,0
225,2008-03-23,0,0,0
225,2008-03-30,0,0,0
225,2008-04-06,0,0,0
225,2008-04-13,0,0,0
225,2008-04-20,0,0,0
225,2008-04-27,0,0,0
225,2008-05-04,0,0,0
225,2008-05-11,0,0,0
225,2008-05-18,0,0,0
225,2008-05-25,0,0,0
225,2008-06-01,1,0,0
225,2008-06-08,1,0,0
225,2008-06-15,1,0,0
225,2008-06-22,0,0,0
225,2008-06-29,0,0,0
225,2008-07-06,0,0,0
225,2008-07-13,0,0,0
225,2008-07-20,0,0,0
225,2008-07-27,0,0,0
225,2008-08-03,0,0,0
225,2008-08-10,0,0,0
225,2008-08-17,0,0,0
225,2008-08-24,0,0,0
225,2008-08-31,0,0,0
225,2008-09-07,0,0,0
225,2008-09-14,0,0,0
225,2008-09-21,0,0,0
225,2008-09-28,0,0,0
225,2008-10-05,1,0,0
225,2008-10-12,1,0,0
225,2008-10-19,1,0,0
225,2008-10-26,1,0,0
225,2008-11-02,1,0,0
225,2008-11-09,1,0,0
225,2008-11-16,1,0,0
225,2008-11-23,1,0,0
225,2008-11-30,1,0,0
225,2008-12-07,1,0,0
225,2008-12-14,0,0,0
225,2008-12-21,0,0,0
225,2008-12-28,0,0,0
225,2009-01-04,0,0,0
225,2009-01-11,0,0,0
225,2009-01-18,0,0,0
225,2009-01-25,0,0,0
225,2009-02-01,0,0,0
225,2009-02-08,0,0,0
225,2009-02-15,0,0,0
225,2009-02-22,0,0,0
225,2009-03-01,0,0,0
225,2009-03-08,0,0,0
225,2009-03-15,0,0,0
225,2009-03-22,0,0,0
225,2009-03-29,0,0,0
225,2009-04-05,0,0,0
225,2009-04-12,0,0,0
225,2009-04-19,0,0,0
225,2009-04-26,0,0,0
225,2009-05-03,0,0,0
225,2009-05-10,0,0,0
225,2009-05-17,0,0,0
225,2009-05-24,0,0,0
225,2009-05-31,1,0,0
225,2009-06-07,1,0,0
225,2009-06-14,1,0,0
225,2009-06-21,0,0,0
225,2009-06-28,0,0,0
225,2009-07-05,0,0,0
225,2009-07-12,0,0,0
225,2009-07-19,0,0,0
225,2009-07-26,0,0,0
225,2009-08-02,0,0,0
225,2009-08-09,0,0,0
225,2009-08-16,0,0,0
225,2009-08-23,0,0,0
225,2009-08-30,0,0,0
225,2009-09-06,0,0,0
225,2009-09-13,0,0,0
225,2009-09-20,0,0,0
225,2009-09-27,0,0,0
225,2009-10-04,1,0,0
225,2009-10-11,1,0,0
225,2009-10-18,1,0,0
225,2009-10-25,1,0,0
225,2009-11-01,1,0,0
225,2009-11-08,1,0,0
225,2009-11-15,1,0,0
225,2009-11-22,1,0,0
225,2009-11-29,1,0,0
225,2009-12-06,1,0,0
225,2009-12-13,0,0,0
225,2009-12-20,0,0,0
225,2009-12-27,0,0,0
225,2010-01-03,0,0,0
225,2010-01-10,0,0,0
225,2010-01-17,0,0,0
225,2010-01-24,0,0,0
225,2010-01-31,0,0,0
225,2010-02-07,0,0,0
225,2010-02-14,0,0,0
225,2010-02-21,0,0,0
225,2010-02-28,0,0,0
225,2010-03-07,0,0,0
225,2010-03-14,0,0,0
225,2010-03-21,0,0,0
225,2010-03-28,0,0,0
225,2010-04-04,0,0,0
225,2010-04-11,0,0,0
225,2010-04-18,0,0,0
225,2010-04-25,0,0,0
225,2010-05-02,0,0,0
225,2010-05-09,0,0,0
225,2010-05-16,0,0,0
225,2010-05-23,0,0,0
225,2010-05-30,1,0,0
225,2010-06-06,1,0,0
225,2010-06-13,1,0,0
225,2010-06-20,0,0,0
225,2010-06-27,0,0,0
225,2010-07-04,0,0,0
225,2010-07-11,0,0,0
225,2010-07-18,0,0,0
225,2010-07-25,0,0,0
225,2010-08-01,0,0,0
225,2010-08-08,0,0,0
225,2010-08-15,0,0,0
225,2010-08-22,0,0,0
225,2010-08-29,0,0,0
225,2010-09-05,0,0,0
225,2010-09-12,0,0,0
225,2010-09-19,0,0,0
225,2010-09-26,0,0,0
225,2010-10-03,1,0,0
225,2010-10-10,1,0,0
225,2010-10-17,1,0,0
225,2010-10-24,1,0,0
225,2010-10-31,1,0,0
225,2010-11-07,1,0,0
225,2010-11-14,1,0,0
225,2010-11-21,1,0,0
225,2010-11-28,1,0,0
225,2010-12-05,1,0,0
225,2010-12-12,0,0,0
225,2010-12-19,0,0,0
225,2010-12-26,0,0,0
226,2005-01-02,0,1,1
226,2005-01-09,0,1,1
226,2005-01-16,0,1,1
226,2005-01-23,0,1,1
226,2005-01-30,0,1,1
226,2005-02-06,0,1,1
226,2005-02-13,0,1,1
226,2005-02-20,0,1,1
226,2005-02-27,0,1,1
226,2005-03-06,0,1,1
226,2005-03-13,0,1,1
226,2005-03-20,0,1,1
226,2005-03-27,0,1,1
226,2005-04-03,0,1,1
226,2005-04-10,0,1,1
226,2005-04-17,0,1,1
226,2005-04-24,0,1,1
226,2005-05-01,0,1,1
226,2005-05-08,0,1,1
226,2005-05-15,0,1,1
226,2005-05-22,0,1,1
226,2005-05-29,1,1,1
226,2005-06-05,1,1,1
226,2005-06-12,1,1,1
226,2005-06-19,0,1,1
226,2005-06-26,0,1,1
226,2005-07-03,0,1,1
226,2005-07-10,0,1,1
226,2005-07-17,0,1,1
226,2005-07-24,0,1,1
226,2005-07-31,0,1,1
226,2005-08-07,0,1,1
226,2005-08-14,0,1,1
226,2005-08-21,0,1,1
226,2005-08-28,0,1,1
226,2005-09-04,0,1,1
226,2005-09-11,0,1,1
226,2005-09-18,0,1,1
226,2005-09-25,0,1,1
226,2005-10-02,1,1,1
226,2005-10-09,1,1,1
226,2005-10-16,1,1,1
226,2005-10-23,1,1,1
226,2005-10-30,1,1,1
226,2005-11-06,1,1,1
226,2005-11-13,1,1,1
226,2005-11-20,1,1,1
226,2005-11-27,1,1,1
226,2005-12-04,1,1,1
226,2005-12-11,0,1,1
226,2005-12-18,0,1,1
226,2005-12-25,0,1,1
226,2006-01-01,0,1,1
226,2006-01-08,0,1,1
226,2006-01-15,0,1,1
226,2006-01-22,0,1,1
226,2006-01-29,0,1,1
226,2006-02-05,0,1,1
226,2006-02-12,0,1,1
226,2006-02-19,0,1,1
226,2006-02-26,0,1,1
226,2006-03-05,0,1,1
226,2006-03-12,0,1,1
226,2006-03-19,0,1,1
226,2006-03-26,0,1,1
226,2006-04-02,0,1,1
226,2006-04-09,0,1,1
226,2006-04-16,0,1,1
226,2006-04-23,0,1,1
226,2006-04-30,0,1,1
226,2006-05-07,0,1,1
226,2006-05-14,0,1,1
226,2006-05-21,0,1,1
226,2006-05-28,1,1,1
226,2006-06-04,1,1,1
226,2006-06-11,1,1,1
226,2006-06-18,0,1,1
226,2006-06-25,0,1,1
226,2006-07-02,0,1,1
226,2006-07-09,0,1,1
226,2006-07-16,0,1,1
226,2006-07-23,0,1,1
226,2006-07-30,0,1,1
226,2006-08-06,0,1,1
226,2006-08-13,0,1,1
226,2006-08-20,0,1,1
226,2006-08-27,0,1,1
226,2006-09-03,0,1,1
226,2006-09-10,0,1,1
226,2006-09-17,0,1,1
226,2006-09-24,0,1,1
226,2006-10-01,1,1,1
226,2006-10-08,1,1,1
226,2006-10-15,1,1,1
226,2006-10-22,1,1,1
226,2006-10-29,1,1,1
226,2006-11-05,1,1,1
226,2006-11-12,1,1,1
226,2006-11-19,1,1,1
226,2006-11-26,1,1,1
226,2006-12-03,1,1,1
226,2006-12-10,0,1,1
226,2006-12-17,0,1,1
226,2006-12-24,0,1,1
226,2006-12-31,0,1,1
226,2007-01-07,0,1,1
226,2007-01-14,0,1,1
226,2007-01-21,0,1,1
226,2007-01-28,0,1,1
226,2007-02-04,0,1,1
226,2007-02-11,0,1,1
226,2007-02-18,0,1,1
226,2007-02-25,0,1,1
226,2007-03-04,0,1,1
226,2007-03-11,0,1,1
226,2007-03-18,0,1,1
226,2007-03-25,0,1,1
226,2007-04-01,0,1,1
226,2007-04-08,0,1,1
226,2007-04-15,0,1,1
226,2007-04-22,0,1,1
226,2007-04-29,0,1,1
226,2007-05-06,0,1,1
226,2007-05-13,0,1,1
226,2007-05-20,0,1,1
226,2007-05-27,1,1,1
226,2007-06-03,1,1,1
226,2007-06-10,1,1,1
226,2007-06-17,0,1,1
226,2007-06-24,0,1,1
226,2007-07-01,0,1,1
226,2007-07-08,0,1,1
226,2007-07-15,0,1,1
226,2007-07-22,0,1,1
226,2007-07-29,0,1,1
226,2007-08-05,0,1,1
226,2007-08-12,0,1,1
226,2007-08-19,0,1,1
226,2007-08-26,0,1,1
226,2007-09-02,0,1,1
226,2007-09-09,0,1,1
226,2007-09-16,0,1,1
226,2007-09-23,0,1,1
226,2007-09-30,1,1,1
226,2007-10-07,1,1,1
226,2007-10-14,1,1,1
226,2007-10-21,1,1,1
226,2007-10-28,1,1,1
226,2007-11-04,1,1,1
226,2007-11-11,1,1,1
226,2007-11-18,1,1,1
226,2007-11-25,1,1,1
226,2007-12-02,1,1,1
226,2007-12-09,0,1,1
226,2007-12-16,0,1,1
226,2007-12-23,0,1,1
226,2007-12-30,0,1,1
226,2008-01-06,0,1,1
226,2008-01-13,0,1,1
226,2008-01-20,0,1,1
226,2008-01-27,0,1,1
226,2008-02-03,0,1,1
226,2008-02-10,0,1,1
226,2008-02-17,0,1,1
226,2008-02-24,0,1,1
226,2008-03-02,0,1,1
226,2008-03-09,0,1,1
226,2008-03-16,0,1,1
226,2008-03-23,0,1,1
226,2008-03-30,0,1,1
226,2008-04-06,0,1,1
226,2008-04-13,0,1,1
226,2008-04-20,0,1,1
226,2008-04-27,0,1,1
226,2008-05-04,0,1,1
226,2008-05-11,0,1,1
226,2008-05-18,0,1,1
226,2008-05-25,0,1,1
226,2008-06-01,1,1,1
226,2008-06-08,1,1,1
226,2008-06-15,1,1,1
226,2008-06-22,0,1,1
226,2008-06-29,0,1,1
226,2008-07-06,0,1,1
226,2008-07-13,0,1,1
226,2008-07-20,0,1,1
226,2008-07-27,0,1,1
226,2008-08-03,0,1,1
226,2008-08-10,0,1,1
226,2008-08-17,0,1,1
226,2008-08-24,0,1,1
226,2008-08-31,0,1,1
226,2008-09-07,0,1,1
226,2008-09-14,0,1,1
226,2008-09-21,0,1,1
226,2008-09-28,0,1,1
226,2008-10-05,1,1,1
226,2008-10-12,1,1,1
226,2008-10-19,1,1,1
226,2008-10-26,1,1,1
226,2008-11-02,1,1,1
226,2008-11-09,1,1,1
226,2008-11-16,1,1,1
226,2008-11-23,1,1,1
226,2008-11-30,1,1,1
226,2008-12-07,1,1,1
226,2008-12-14,0,1,1
226,2008-12-21,0,1,1
226,2008-12-28,0,1,1
226,2009-01-04,0,1,1
226,2009-01-11,0,1,1
226,2009-01-18,0,1,1
226,2009-01-25,0,1,1
226,2009-02-01,0,1,1
226,2009-02-08,0,1,1
226,2009-02-15,0,1,1
226,2009-02-22,0,1,1
226,2009-03-01,0,1,1
226,2009-03-08,0,1,1
226,2009-03-15,0,1,1
226,2009-03-22,0,1,1
226,2009-03-29,0,1,1
226,2009-04-05,0,1,1
226,2009-04-12,0,1,1
226,2009-04-19,0,1,1
226,2009-04-26,0,1,1
226,2009-05-03,0,1,1
226,2009-05-10,0,1,1
226,2009-05-17,0,1,1
226,2009-05-24,0,1,1
226,2009-05-31,1,1,1
226,2009-06-07,1,1,1
226,2009-06-14,1,1,1
226,2009-06-21,0,1,1
226,2009-06-28,0,1,1
226,2009-07-05,0,1,1
226,2009-07-12,0,1,1
226,2009-07-19,0,1,1
226,2009-07-26,0,1,1
226,2009-08-02,0,1,1
226,2009-08-09,0,1,1
226,2009-08-16,0,1,1
226,2009-08-23,0,1,1
226,2009-08-30,0,1,1
226,2009-09-06,0,1,1
226,2009-09-13,0,1,1
226,2009-09-20,0,1,1
226,2009-09-27,0,1,1
226,2009-10-04,1,1,1
226,2009-10-11,1,1,1
226,2009-10-18,1,1,1
226,2009-10-25,1,1,1
226,2009-11-01,1,1,1
226,2009-11-08,1,1,1
226,2009-11-15,1,1,1
226,2009-11-22,1,1,1
226,2009-11-29,1,1,1
226,2009-12-06,1,1,1
226,2009-12-13,0,1,1
226,2009-12-20,0,1,1
226,2009-12-27,0,1,1
226,2010-01-03,0,1,1
226,2010-01-10,0,1,1
226,2010-01-17,0,1,1
226,2010-01-24,0,1,1
226,2010-01-31,0,1,1
226,2010-02-07,0,1,1
226,2010-02-14,0,1,1
226,2010-02-21,0,1,1
226,2010-02-28,0,1,1
226,2010-03-07,0,1,1
226,2010-03-14,0,1,1
226,2010-03-21,0,1,1
226,2010-03-28,0,1,1
226,2010-04-04,0,1,1
226,2010-04-11,0,1,1
226,2010-04-18,0,1,1
226,2010-04-25,0,1,1
226,2010-05-02,0,1,1
226,2010-05-09,0,1,1
226,2010-05-16,0,1,1
226,2010-05-23,0,1,1
226,2010-05-30,1,1,1
226,2010-06-06,1,1,1
226,2010-06-13,1,1,1
226,2010-06-20,0,1,1
226,2010-06-27,0,1,1
226,2010-07-04,0,1,1
226,2010-07-11,0,1,1
226,2010-07-18,0,1,1
226,2010-07-25,0,1,1
226,2010-08-01,0,1,1
226,2010-08-08,0,1,1
226,2010-08-15,0,1,1
226,2010-08-22,0,1,1
226,2010-08-29,0,1,1
226,2010-09-05,0,1,1
226,2010-09-12,0,1,1
226,2010-09-19,0,1,1
226,2010-09-26,0,1,1
226,2010-10-03,1,1,1
226,2010-10-10,1,1,1
226,2010-10-17,1,1,1
226,2010-10-24,1,1,1
226,2010-10-31,1,1,1
226,2010-11-07,1,1,1
226,2010-11-14,1,1,1
226,2010-11-21,1,1,1
226,2010-11-28,1,1,1
226,2010-12-05,1,1,1
226,2010-12-12,0,1,1
226,2010-12-19,0,1,1
226,2010-12-26,0,1,1
227,2005-01-02,0,1,1
227,2005-01-09,0,1,1
227,2005-01-16,0,1,1
227,2005-01-23,0,1,1
227,2005-01-30,0,1,1
227,2005-02-06,0,1,1
227,2005-02-13,0,1,1
227,2005-02-20,0,1,1
227,2005-02-27,0,1,1
227,2005-03-06,0,1,1
227,2005-03-13,0,1,1
227,2005-03-20,0,1,1
227,2005-03-27,0,1,1
227,2005-04-03,0,1,1
227,2005-04-10,0,1,1
227,2005-04-17,0,1,1
227,2005-04-24,0,1,1
227,2005-05-01,0,1,1
227,2005-05-08,0,1,1
227,2005-05-15,0,1,1
227,2005-05-22,0,1,1
227,2005-05-29,1,1,1
227,2005-06-05,1,1,1
227,2005-06-12,1,1,1
227,2005-06-19,0,1,1
227,2005-06-26,0,1,1
227,2005-07-03,0,1,1
227,2005-07-10,0,1,1
227,2005-07-17,0,1,1
227,2005-07-24,0,1,1
227,2005-07-31,0,1,1
227,2005-08-07,0,1,1
227,2005-08-14,0,1,1
227,2005-08-21,0,1,1
227,2005-08-28,0,1,1
227,2005-09-04,0,1,1
227,2005-09-11,0,1,1
227,2005-09-18,0,1,1
227,2005-09-25,0,1,1
227,2005-10-02,1,1,1
227,2005-10-09,1,1,1
227,2005-10-16,1,1,1
227,2005-10-23,1,1,1
227,2005-10-30,1,1,1
227,2005-11-06,1,1,1
227,2005-11-13,1,1,1
227,2005-11-20,1,1,1
227,2005-11-27,1,1,1
227,2005-12-04,1,1,1
227,2005-12-11,0,1,1
227,2005-12-18,0,1,1
227,2005-12-25,0,1,1
227,2006-01-01,0,1,1
227,2006-01-08,0,1,1
227,2006-01-15,0,1,1
227,2006-01-22,0,1,1
227,2006-01-29,0,1,1
227,2006-02-05,0,1,1
227,2006-02-12,0,1,1
227,2006-02-19,0,1,1
227,2006-02-26,0,1,1
227,2006-03-05,0,1,1
227,2006-03-12,0,1,1
227,2006-03-19,0,1,1
227,2006-03-26,0,1,1
227,2006-04-02,0,1,1
227,2006-04-09,0,1,1
227,2006-04-16,0,1,1
227,2006-04-23,0,1,1
227,2006-04-30,0,1,1
227,2006-05-07,0,1,1
227,2006-05-14,0,1,1
227,2006-05-21,0,1,1
227,2006-05-28,1,1,1
227,2006-06-04,1,1,1
227,2006-06-11,1,1,1
227,2006-06-18,0,1,1
227,2006-06-25,0,1,1
227,2006-07-02,0,1,1
227,2006-07-09,0,1,1
227,2006-07-16,0,1,1
227,2006-07-23,0,1,1
227,2006-07-30,0,1,1
227,2006-08-06,0,1,1
227,2006-08-13,0,1,1
227,2006-08-20,0,1,1
227,2006-08-27,0,1,1
227,2006-09-03,0,1,1
227,2006-09-10,0,1,1
227,2006-09-17,0,1,1
227,2006-09-24,0,1,1
227,2006-10-01,1,1,1
227,2006-10-08,1,1,1
227,2006-10-15,1,1,1
227,2006-10-22,1,1,1
227,2006-10-29,1,1,1
227,2006-11-05,1,1,1
227,2006-11-12,1,1,1
227,2006-11-19,1,1,1
227,2006-11-26,1,1,1
227,2006-12-03,1,1,1
227,2006-12-10,0,1,1
227,2006-12-17,0,1,1
227,2006-12-24,0,1,1
227,2006-12-31,0,1,1
227,2007-01-07,0,1,1
227,2007-01-14,0,1,1
227,2007-01-21,0,1,1
227,2007-01-28,0,1,1
227,2007-02-04,0,1,1
227,2007-02-11,0,1,1
227,2007-02-18,0,1,1
227,2007-02-25,0,1,1
227,2007-03-04,0,1,1
227,2007-03-11,0,1,1
227,2007-03-18,0,1,1
227,2007-03-25,0,1,1
227,2007-04-01,0,1,1
227,2007-04-08,0,1,1
227,2007-04-15,0,1,1
227,2007-04-22,0,1,1
227,2007-04-29,0,1,1
227,2007-05-06,0,1,1
227,2007-05-13,0,1,1
227,2007-05-20,0,1,1
227,2007-05-27,1,1,1
227,2007-06-03,1,1,1
227,2007-06-10,1,1,1
227,2007-06-17,0,1,1
227,2007-06-24,0,1,1
227,2007-07-01,0,1,1
227,2007-07-08,0,1,1
227,2007-07-15,0,1,1
227,2007-07-22,0,1,1
227,2007-07-29,0,1,1
227,2007-08-05,0,1,1
227,2007-08-12,0,1,1
227,2007-08-19,0,1,1
227,2007-08-26,0,1,1
227,2007-09-02,0,1,1
227,2007-09-09,0,1,1
227,2007-09-16,0,1,1
227,2007-09-23,0,1,1
227,2007-09-30,1,1,1
227,2007-10-07,1,1,1
227,2007-10-14,1,1,1
227,2007-10-21,1,1,1
227,2007-10-28,1,1,1
227,2007-11-04,1,1,1
227,2007-11-11,1,1,1
227,2007-11-18,1,1,1
227,2007-11-25,1,1,1
227,2007-12-02,1,1,1
227,2007-12-09,0,1,1
227,2007-12-16,0,1,1
227,2007-12-23,0,1,1
227,2007-12-30,0,1,1
227,2008-01-06,0,1,1
227,2008-01-13,0,1,1
227,2008-01-20,0,1,1
227,2008-01-27,0,1,1
227,2008-02-03,0,1,1
227,2008-02-10,0,1,1
227,2008-02-17,0,1,1
227,2008-02-24,0,1,1
227,2008-03-02,0,1,1
227,2008-03-09,0,1,1
227,2008-03-16,0,1,1
227,2008-03-23,0,1,1
227,2008-03-30,0,1,1
227,2008-04-06,0,1,1
227,2008-04-13,0,1,1
227,2008-04-20,0,1,1
227,2008-04-27,0,1,1
227,2008-05-04,0,1,1
227,2008-05-11,0,1,1
227,2008-05-18,0,1,1
227,2008-05-25,0,1,1
227,2008-06-01,1,1,1
227,2008-06-08,1,1,1
227,2008-06-15,1,1,1
227,2008-06-22,0,1,1
227,2008-06-29,0,1,1
227,2008-07-06,0,1,1
227,2008-07-13,0,1,1
227,2008-07-20,0,1,1
227,2008-07-27,0,1,1
227,2008-08-03,0,1,1
227,2008-08-10,0,1,1
227,2008-08-17,0,1,1
227,2008-08-24,0,1,1
227,2008-08-31,0,1,1
227,2008-09-07,0,1,1
227,2008-09-14,0,1,1
227,2008-09-21,0,1,1
227,2008-09-28,0,1,1
227,2008-10-05,1,1,1
227,2008-10-12,1,1,1
227,2008-10-19,1,1,1
227,2008-10-26,1,1,1
227,2008-11-02,1,1,1
227,2008-11-09,1,1,1
227,2008-11-16,1,1,1
227,2008-11-23,1,1,1
227,2008-11-30,1,1,1
227,2008-12-07,1,1,1
227,2008-12-14,0,1,1
227,2008-12-21,0,1,1
227,2008-12-28,0,1,1
227,2009-01-04,0,1,1
227,2009-01-11,0,1,1
227,2009-01-18,0,1,1
227,2009-01-25,0,1,1
227,2009-02-01,0,1,1
227,2009-02-08,0,1,1
227,2009-02-15,0,1,1
227,2009-02-22,0,1,1
227,2009-03-01,0,1,1
227,2009-03-08,0,1,1
227,2009-03-15,0,1,1
227,2009-03-22,0,1,1
227,2009-03-29,0,1,1
227,2009-04-05,0,1,1
227,2009-04-12,0,1,1
227,2009-04-19,0,1,1
227,2009-04-26,0,1,1
227,2009-05-03,0,1,1
227,2009-05-10,0,1,1
227,2009-05-17,0,1,1
227,2009-05-24,0,1,1
227,2009-05-31,1,1,1
227,2009-06-07,1,1,1
227,2009-06-14,1,1,1
227,2009-06-21,0,1,1
227,2009-06-28,0,1,1
227,2009-07-05,0,1,1
227,2009-07-12,0,1,1
227,2009-07-19,0,1,1
227,2009-07-26,0,1,1
227,2009-08-02,0,1,1
227,2009-08-09,0,1,1
227,2009-08-16,0,1,1
227,2009-08-23,0,1,1
227,2009-08-30,0,1,1
227,2009-09-06,0,1,1
227,2009-09-13,0,1,1
227,2009-09-20,0,1,1
227,2009-09-27,0,1,1
227,2009-10-04,1,1,1
227,2009-10-11,1,1,1
227,2009-10-18,1,1,1
227,2009-10-25,1,1,1
227,2009-11-01,1,1,1
227,2009-11-08,1,1,1
227,2009-11-15,1,1,1
227,2009-11-22,1,1,1
227,2009-11-29,1,1,1
227,2009-12-06,1,1,1
227,2009-12-13,0,1,1
227,2009-12-20,0,1,1
227,2009-12-27,0,1,1
227,2010-01-03,0,1,1
227,2010-01-10,0,1,1
227,2010-01-17,0,1,1
227,2010-01-24,0,1,1
227,2010-01-31,0,1,1
227,2010-02-07,0,1,1
227,2010-02-14,0,1,1
227,2010-02-21,0,1,1
227,2010-02-28,0,1,1
227,2010-03-07,0,1,1
227,2010-03-14,0,1,1
227,2010-03-21,0,1,1
227,2010-03-28,0,1,1
227,2010-04-04,0,1,1
227,2010-04-11,0,1,1
227,2010-04-18,0,1,1
227,2010-04-25,0,1,1
227,2010-05-02,0,1,1
227,2010-05-09,0,1,1
227,2010-05-16,0,1,1
227,2010-05-23,0,1,1
227,2010-05-30,1,1,1
227,2010-06-06,1,1,1
227,2010-06-13,1,1,1
227,2010-06-20,0,1,1
227,2010-06-27,0,1,1
227,2010-07-04,0,1,1
227,2010-07-11,0,1,1
227,2010-07-18,0,1,1
227,2010-07-25,0,1,1
227,2010-08-01,0,1,1
227,2010-08-08,0,1,1
227,2010-08-15,0,1,1
227,2010-08-22,0,1,1
227,2010-08-29,0,1,1
227,2010-09-05,0,1,1
227,2010-09-12,0,1,1
227,2010-09-19,0,1,1
227,2010-09-26,0,1,1
227,2010-10-03,1,1,1
227,2010-10-10,1,1,1
227,2010-10-17,1,1,1
227,2010-10-24,1,1,1
227,2010-10-31,1,1,1
227,2010-11-07,1,1,1
227,2010-11-14,1,1,1
227,2010-11-21,1,1,1
227,2010-11-28,1,1,1
227,2010-12-05,1,1,1
227,2010-12-12,0,1,1
227,2010-12-19,0,1,1
227,2010-12-26,0,1,1
228,2005-01-02,0,0,1
228,2005-01-09,0,0,1
228,2005-01-16,0,0,1
228,2005-01-23,0,0,1
228,2005-01-30,0,0,1
228,2005-02-06,0,0,1
228,2005-02-13,0,0,1
228,2005-02-20,0,0,1
228,2005-02-27,0,0,1
228,2005-03-06,0,0,1
228,2005-03-13,0,0,1
228,2005-03-20,0,0,1
228,2005-03-27,0,0,1
228,2005-04-03,0,0,1
228,2005-04-10,0,0,1
228,2005-04-17,0,0,1
228,2005-04-24,0,0,1
228,2005-05-01,0,0,1
228,2005-05-08,0,0,1
228,2005-05-15,0,0,1
228,2005-05-22,0,0,1
228,2005-05-29,1,0,1
228,2005-06-05,1,0,1
228,2005-06-12,1,0,1
228,2005-06-19,0,0,1
228,2005-06-26,0,0,1
228,2005-07-03,0,0,1
228,2005-07-10,0,0,1
228,2005-07-17,0,0,1
228,2005-07-24,0,0,1
228,2005-07-31,0,0,1
228,2005-08-07,0,0,1
228,2005-08-14,0,0,1
228,2005-08-21,0,0,1
228,2005-08-28,0,0,1
228,2005-09-04,0,0,1
228,2005-09-11,0,0,1
228,2005-09-18,0,0,1
